,emotion,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
923,sur,-202.8336639404297,120.55542755126953,-31.744050979614258,30.191457748413086,1.2498762607574463,29.546728134155273,-36.86659240722656,2.1208078861236572,-5.926312446594238,-30.853612899780273,-7.547911643981934,-8.95616626739502,-14.884557723999023,-5.790760040283203,-8.248957633972168,-2.7646610736846924,-7.830523490905762,-3.3189573287963867,-4.076319694519043,-2.421682357788086,-10.520751953125,-5.357938289642334,-3.434483051300049,-6.053118705749512,-7.447762966156006,-1.2756543159484863,-4.8672566413879395,-2.0237512588500977,-10.949555397033691,-3.217315673828125,-3.89024019241333,-0.8483603000640869,-5.679815292358398,-4.5965576171875,-0.5621188879013062,-6.9676079750061035,-8.293662071228027,-0.9387185573577881,-6.885021209716797,-6.772887229919434
939,ale,-225.70724487304688,100.93830108642578,-17.160701751708984,11.265799522399902,-13.782734870910645,6.126173496246338,-36.530277252197266,0.8575212955474854,-2.38952374458313,-16.166757583618164,-5.670915126800537,-12.125301361083984,-0.3610209822654724,-1.108147382736206,-15.390408515930176,-6.7000732421875,-9.699679374694824,-7.025435924530029,-4.020106792449951,-1.0095704793930054,-13.333687782287598,-6.409626483917236,2.391740083694458,-6.703615665435791,-10.188960075378418,-1.8594021797180176,-8.70668888092041,-6.857059478759766,-6.614211559295654,-4.014316558837891,-7.279744625091553,-6.114924907684326,-2.975375175476074,-4.854136943817139,-8.44077205657959,-3.760128974914551,-4.856645584106445,-0.8138068318367004,-0.2990722060203552,1.5738242864608765
1101,sur,-200.0230712890625,84.19525909423828,8.794800758361816,3.4455020427703857,-4.253735065460205,31.280447006225586,-14.295729637145996,-7.614305019378662,-6.536927700042725,-4.02564001083374,-14.715557098388672,2.416478395462036,-13.724087715148926,-6.736688613891602,-14.585926055908203,-3.8447494506835938,-15.967950820922852,2.068930149078369,-11.53830623626709,-3.63395357131958,-7.360574722290039,-2.208173990249634,-15.546709060668945,1.3741055727005005,-13.03478717803955,1.0362203121185303,-11.021832466125488,0.14040978252887726,-4.75808572769165,2.4204728603363037,-3.290801525115967,8.887956619262695,-0.1837841272354126,7.721303462982178,-0.3963412642478943,8.603120803833008,1.308866262435913,5.479335308074951,-0.08780859410762787,6.517350196838379
836,des,-350.33258056640625,150.21588134765625,-0.19817405939102173,29.83161735534668,8.88405704498291,3.598583221435547,-4.866304397583008,-19.053489685058594,-4.179634094238281,-4.647955417633057,-9.068556785583496,-9.896041870117188,-0.6860239505767822,1.515631914138794,-7.589838027954102,-0.8950182795524597,7.04826545715332,-0.3066851496696472,-11.295313835144043,-1.6930924654006958,-5.901768207550049,-5.243576526641846,-6.83349609375,-5.159425735473633,0.10263571888208389,0.7652389407157898,-5.562777042388916,-3.4676101207733154,-3.044689893722534,-0.020669078454375267,-2.769880533218384,-1.2426557540893555,-3.7405941486358643,-5.815914630889893,-3.892148017883301,-2.413713216781616,-2.3963370323181152,-0.36161908507347107,-3.4093642234802246,0.31056129932403564
99,sur,-226.30587768554688,143.7320098876953,-8.50806999206543,45.95769500732422,-7.136748313903809,19.04622459411621,-21.312530517578125,2.7711613178253174,-11.420595169067383,-9.672446250915527,-11.158510208129883,-8.791603088378906,-2.7262728214263916,-4.333950996398926,3.001798152923584,-19.935991287231445,6.128148078918457,-1.2171512842178345,-8.160282135009766,-11.795686721801758,3.070094347000122,8.512177467346191,-4.562366008758545,6.1982340812683105,1.1941373348236084,9.287823677062988,7.227625370025635,9.705891609191895,10.434823989868164,12.910927772521973,7.283112525939941,1.040134072303772,4.169179439544678,3.6681301593780518,5.033751487731934,-1.1321126222610474,-0.1541825830936432,-3.406416654586792,-0.07540023326873779,-0.28344598412513733
767,tri,-265.2198181152344,144.47567749023438,2.1872687339782715,43.661041259765625,-12.184758186340332,24.074256896972656,-16.30721092224121,14.527071952819824,-11.996366500854492,-2.4557292461395264,-4.186081886291504,-8.496333122253418,1.0174068212509155,-9.326334953308105,7.09021520614624,-10.67198371887207,4.833625316619873,-0.5066198706626892,-2.211867332458496,-6.408285617828369,0.6992926597595215,-0.19837847352027893,-5.874398231506348,0.6799553036689758,-3.5531086921691895,1.8696439266204834,-7.91806173324585,-0.006722402758896351,-2.8053507804870605,1.4183372259140015,-2.3865575790405273,-1.7190062999725342,0.040176890790462494,-6.665350437164307,0.23065464198589325,-7.113609313964844,-1.579747200012207,-3.579441785812378,1.552302598953247,6.083774089813232
370,sur,-244.56576538085938,125.4999008178711,-57.87681579589844,29.97691535949707,-2.432460308074951,-28.13001251220703,-13.650712966918945,9.492413520812988,-28.257966995239258,-21.53831672668457,2.375180959701538,-11.647660255432129,-15.548852920532227,3.426486015319824,-11.457941055297852,-12.51284408569336,-2.748682975769043,-11.315458297729492,-12.740997314453125,-10.981757164001465,-8.592802047729492,-6.439844608306885,3.5651445388793945,9.783759117126465,13.056612968444824,11.744596481323242,17.552635192871094,16.433948516845703,7.445196151733398,0.01505941804498434,0.8576447367668152,-4.477984428405762,-3.129042148590088,5.076892375946045,-0.8667532801628113,-2.308173894882202,3.5106823444366455,-4.667085647583008,-7.9308857917785645,0.1544318050146103
1115,tri,-195.63206481933594,97.21370697021484,-0.12683245539665222,-0.11793948709964752,4.680782794952393,26.57576560974121,-8.894987106323242,-8.449979782104492,-16.140892028808594,-5.094357013702393,-25.364599227905273,2.834134340286255,-9.962656021118164,-5.627900123596191,-12.967756271362305,5.303541660308838,-8.973862648010254,-1.396316647529602,-3.9721288681030273,-2.0190718173980713,-11.922944068908691,1.8257304430007935,-8.284062385559082,-6.012117385864258,-9.627114295959473,-0.4174745976924896,-12.50808048248291,-3.639590263366699,-10.614922523498535,-0.7172216176986694,-12.89873218536377,-3.3193602561950684,-4.85524320602417,0.9287450313568115,0.5918709635734558,10.711373329162598,9.105816841125488,18.858692169189453,11.912556648254395,18.387645721435547
403,sur,-232.6035919189453,123.21373748779297,-50.434532165527344,13.401634216308594,-6.5110249519348145,8.970766067504883,-5.187216281890869,-14.210665702819824,-20.173477172851562,-20.724618911743164,-31.715328216552734,2.2671597003936768,-15.971609115600586,-15.84107780456543,-0.4578556418418884,-16.436485290527344,-4.563503742218018,-6.369747638702393,-12.715572357177734,-10.025588989257812,-8.93176555633545,-7.199670791625977,-11.023099899291992,-1.3161875009536743,1.3927180767059326,6.606935977935791,10.72001838684082,12.027180671691895,6.693775653839111,2.936896800994873,0.4401927590370178,3.7171173095703125,2.293750047683716,8.224559783935547,0.046490076929330826,1.328880786895752,0.7071911096572876,-2.7103826999664307,-0.3508117198944092,3.2690253257751465
947,des,-286.48663330078125,140.2173309326172,7.786528587341309,28.959077835083008,-9.557554244995117,-1.2573379278182983,-28.153810501098633,17.374074935913086,2.816157102584839,-24.33039093017578,-0.749209463596344,-1.9340592622756958,-0.8934704065322876,-7.272798538208008,-1.4764987230300903,3.026535987854004,-11.151397705078125,5.265587329864502,-7.0426836013793945,-12.190254211425781,-0.452345073223114,-8.807496070861816,-6.8944501876831055,-8.525823593139648,-6.320585250854492,3.1785285472869873,-3.4910075664520264,-2.519592523574829,-3.8896994590759277,-0.23797975480556488,2.9025521278381348,-4.648144721984863,-9.72619342803955,-3.3092589378356934,-2.1778781414031982,-3.3997647762298584,-4.7011566162109375,-3.816409111022949,-2.5898935794830322,-4.509310722351074
728,rai,-225.86032104492188,140.7004852294922,-3.6777241230010986,37.84502029418945,4.1211957931518555,16.224340438842773,-26.652942657470703,3.043229818344116,-3.436964988708496,-9.26669692993164,-8.764141082763672,-10.556876182556152,-10.890666007995605,-10.874059677124023,4.062365531921387,-12.576383590698242,1.5882787704467773,0.65541672706604,-4.476197242736816,-9.028242111206055,-1.8925132751464844,-0.3605060577392578,-7.277024745941162,-0.7094371318817139,-4.767515182495117,-2.6065783500671387,-4.663059711456299,-1.6174441576004028,-4.762055397033691,-0.36650902032852173,-2.1256771087646484,-4.479273319244385,-2.7926862239837646,-0.6217272877693176,4.6220269203186035,-1.1710125207901,5.638119220733643,5.520638942718506,5.7491912841796875,6.991246700286865
843,tri,-319.7690124511719,149.502685546875,-12.522041320800781,23.95079803466797,6.639433860778809,-0.7724431753158569,-5.594385623931885,-11.655458450317383,3.481667995452881,-10.87482738494873,-7.053862571716309,-8.313334465026855,-10.837287902832031,-4.321779727935791,-9.187695503234863,-4.329917907714844,0.12008299678564072,-5.587762355804443,-13.064207077026367,-3.45928692817688,-9.499116897583008,-10.333770751953125,-2.6578915119171143,-5.098625183105469,-7.032938480377197,-0.1156793162226677,-7.281350612640381,-2.384117603302002,-2.02646541595459,1.4175924062728882,9.232285499572754,9.490693092346191,2.725407361984253,3.7465872764587402,0.6226930022239685,2.803691864013672,1.6544103622436523,1.2079765796661377,-0.6884927749633789,1.2196075916290283
1110,med,-176.06016540527344,80.87584686279297,-2.0656020641326904,6.496558666229248,7.570637226104736,16.85234832763672,-15.146838188171387,2.6084938049316406,-29.899389266967773,-2.536505699157715,-18.16861915588379,-9.718677520751953,-16.1646785736084,-3.9047868251800537,-17.54131317138672,3.6709117889404297,-10.107415199279785,5.891574382781982,-7.058781623840332,-2.2113800048828125,-4.448667049407959,4.971047401428223,-13.185684204101562,-1.2763417959213257,-7.171471118927002,-6.088859558105469,-9.008221626281738,-4.963845252990723,-12.25673770904541,-3.4863200187683105,-13.824722290039062,-0.4439944326877594,-9.316764831542969,3.104583501815796,-1.7635403871536255,7.212189674377441,5.886756896972656,14.80832290649414,8.457350730895996,15.193381309509277
781,ale,-166.18638610839844,136.4573516845703,-38.236576080322266,25.685529708862305,11.465778350830078,-5.231926441192627,-15.331328392028809,-21.377471923828125,6.125821113586426,-9.844809532165527,-9.745843887329102,-13.835564613342285,-12.523205757141113,2.1681675910949707,-12.418512344360352,-11.967950820922852,-0.9118252992630005,-9.176512718200684,-18.09551429748535,0.6642492413520813,-4.794373512268066,-11.072667121887207,-1.9243805408477783,1.0170246362686157,-5.82268762588501,1.8940547704696655,-3.56571102142334,5.566370010375977,5.511744022369385,4.256093978881836,3.4954302310943604,5.255866050720215,0.07371551543474197,3.723379373550415,-4.270623207092285,-0.35424014925956726,-2.3337302207946777,-2.839348077774048,-3.2644667625427246,0.3906469941139221
792,des,-325.3929138183594,155.7024383544922,-15.333513259887695,24.82802391052246,14.593094825744629,5.362393856048584,-4.296511650085449,-19.65533447265625,-11.961567878723145,-10.383026123046875,-2.1451165676116943,-11.6556396484375,-13.717851638793945,1.0412113666534424,-7.576860427856445,-5.239919662475586,5.818234920501709,1.6586618423461914,-14.304725646972656,-4.033724308013916,-6.749045372009277,-4.922367095947266,-7.116246700286865,-10.313676834106445,-2.231685161590576,5.312835693359375,-6.7590179443359375,-0.6998547911643982,-1.4406249523162842,-4.234930992126465,-2.956242799758911,2.344485282897949,-3.0897939205169678,-6.552486419677734,-4.890042781829834,-0.9724100828170776,-5.699644088745117,0.6013600826263428,5.825660228729248,6.899752140045166
449,tri,-344.45361328125,161.51161193847656,7.191220283508301,13.546643257141113,15.28173542022705,10.924396514892578,6.049678325653076,8.671463966369629,1.1032475233078003,-6.380706310272217,-6.231627464294434,-2.892216205596924,-4.720950126647949,-3.5060319900512695,-3.7427098751068115,-8.56154727935791,-7.001824378967285,2.4836721420288086,-10.808911323547363,-0.027636609971523285,-4.577938079833984,2.1348423957824707,-5.1978960037231445,-7.340390205383301,-2.070462942123413,1.9057866334915161,-6.505640029907227,-2.8488612174987793,-1.9894936084747314,-1.744096279144287,-5.260934829711914,-0.7050098180770874,-4.989336967468262,-0.8275790214538574,-4.6373209953308105,-0.6754269003868103,-5.386752128601074,-0.11051841825246811,-2.9718165397644043,-1.9342654943466187
1139,des,-201.8990936279297,89.52193450927734,16.5795841217041,25.220958709716797,3.7754063606262207,27.292390823364258,-1.6790788173675537,1.0629950761795044,-13.68643856048584,3.548398494720459,-12.469775199890137,-6.023979187011719,-21.328340530395508,-0.705453097820282,-12.72332763671875,-0.4593599736690521,-11.423510551452637,2.179736852645874,-6.266161918640137,1.5048741102218628,-8.046771049499512,0.21465766429901123,-6.736483573913574,-0.3479362428188324,-7.729915142059326,0.0042713419534265995,-6.311063766479492,-3.3118128776550293,-7.838925838470459,-0.1557726263999939,-8.174731254577637,-0.2828955054283142,-9.403487205505371,1.021064281463623,-8.814658164978027,-0.7925553917884827,-7.774531364440918,-1.9531883001327515,-7.955641269683838,-2.9669840335845947
358,neu,-407.93267822265625,128.96109008789062,13.676985740661621,17.455097198486328,4.522863388061523,-12.785231590270996,-27.750022888183594,-28.064878463745117,-22.33469581604004,-12.656752586364746,-2.9620702266693115,-8.957535743713379,-3.2760813236236572,3.3363265991210938,-16.59033203125,-18.352031707763672,-0.5863704085350037,-6.380347728729248,-7.031960487365723,-3.0582919120788574,-6.1173624992370605,-6.139936447143555,-7.480002403259277,-1.5928723812103271,-4.4790568351745605,-9.32008171081543,-2.7246177196502686,-6.947967529296875,-8.573518753051758,-2.2093400955200195,-8.267251014709473,-10.413827896118164,-5.518054485321045,-8.134980201721191,-4.722944736480713,0.48967963457107544,0.8851283192634583,2.415261745452881,5.282820701599121,9.233963966369629
1024,tri,-274.597900390625,149.09971618652344,10.402442932128906,46.479957580566406,13.077075958251953,25.000633239746094,-18.870332717895508,11.90254020690918,-8.352640151977539,1.3939247131347656,5.017375946044922,-14.29422664642334,-20.7455997467041,-5.896839141845703,21.18144416809082,-8.402169227600098,-5.684814453125,-0.022463977336883545,8.024145126342773,-6.777985572814941,0.23937711119651794,2.727592706680298,-4.050117015838623,5.3838911056518555,-7.008517742156982,1.569370985031128,-3.171692132949829,-0.14091335237026215,-2.35563325881958,-3.114248275756836,-2.0271193981170654,-3.685696840286255,-1.9128400087356567,-1.1404651403427124,3.198575019836426,-5.318882465362549,-1.1037205457687378,-3.461453437805176,-2.654400110244751,-5.461645126342773
737,med,-288.3656921386719,165.42117309570312,-6.759051322937012,26.64668846130371,-5.315751075744629,29.73539924621582,-20.135448455810547,12.151688575744629,-3.1185784339904785,-4.590285301208496,-9.774701118469238,-5.396958351135254,-1.1607474088668823,-11.638657569885254,11.103569030761719,-12.497353553771973,3.755359172821045,3.346205472946167,-5.671255588531494,-7.126401901245117,-2.0652852058410645,-2.151326894760132,-5.934080600738525,-1.1318591833114624,-2.5665712356567383,0.25989851355552673,-4.081833839416504,2.078709125518799,-5.717190265655518,-2.746567726135254,-4.527903079986572,-2.5264806747436523,-5.657289505004883,-7.523525714874268,-0.8118452429771423,-12.285099983215332,-3.664879560470581,-1.9534051418304443,0.5433757901191711,2.795780658721924
722,med,-269.41162109375,152.4770050048828,-11.24282169342041,22.5147762298584,-19.354475021362305,19.28118896484375,-18.178863525390625,13.82669448852539,-4.36670446395874,3.9351022243499756,-8.86834716796875,-5.770538330078125,3.0648231506347656,-10.774141311645508,12.045099258422852,-11.126001358032227,2.2592594623565674,-3.211479902267456,-4.364987850189209,-7.9461870193481445,-5.211609363555908,-1.372480034828186,-5.714205265045166,-1.1128222942352295,-6.5833048820495605,3.3529577255249023,-3.415961503982544,1.210940957069397,-0.8736812472343445,-1.0867669582366943,-3.61628794670105,-1.6572487354278564,-3.6008121967315674,-6.584167957305908,2.247051954269409,-6.3693132400512695,5.350355625152588,11.502574920654297,13.601724624633789,13.011913299560547
